[2025-12-24 00:33:13.166] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":60}
[2025-12-24 00:33:13.166] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":60}
[2025-12-24 00:33:13.169] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":61}
[2025-12-24 00:33:13.169] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":61}
[2025-12-24 00:33:13.172] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":62}
[2025-12-24 00:33:13.172] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":62}
[2025-12-24 00:33:13.194] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":63}
[2025-12-24 00:33:13.195] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":63}
[2025-12-24 00:33:13.198] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":64}
[2025-12-24 00:33:13.198] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":64}
[2025-12-24 00:33:13.200] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":65}
[2025-12-24 00:33:13.200] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":65}
[2025-12-24 00:33:13.205] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":66}
[2025-12-24 00:33:13.205] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":66}
[2025-12-24 00:33:13.208] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":67}
[2025-12-24 00:33:13.208] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":67}
[2025-12-24 00:33:13.210] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":68}
[2025-12-24 00:33:13.211] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":68}
[2025-12-24 00:33:13.214] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":69}
[2025-12-24 00:33:13.214] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":69}
[2025-12-24 00:33:13.217] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":70}
[2025-12-24 00:33:13.218] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":70}
[2025-12-24 00:33:13.225] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":71}
[2025-12-24 00:33:13.225] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":71}
[2025-12-24 00:33:13.227] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":72}
[2025-12-24 00:33:13.227] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":72}
[2025-12-24 00:33:13.230] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":73}
[2025-12-24 00:33:13.230] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":73}
[2025-12-24 00:33:13.233] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":74}
[2025-12-24 00:33:13.233] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":74}
[2025-12-24 00:33:13.236] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":75}
[2025-12-24 00:33:13.236] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":75}
[2025-12-24 00:33:13.239] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":76}
[2025-12-24 00:33:13.239] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":76}
[2025-12-24 00:33:13.242] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":77}
[2025-12-24 00:33:13.242] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":77}
[2025-12-24 00:33:13.246] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":78}
[2025-12-24 00:33:13.246] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":78}
[2025-12-24 00:33:13.251] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":79}
[2025-12-24 00:33:13.251] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":79}
[2025-12-24 00:33:13.253] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":80}
[2025-12-24 00:33:13.253] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":80}
[2025-12-24 00:33:13.255] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":81}
[2025-12-24 00:33:13.256] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":81}
[2025-12-24 00:33:13.259] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":82}
[2025-12-24 00:33:13.259] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":82}
[2025-12-24 00:33:13.262] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":83}
[2025-12-24 00:33:13.262] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":83}
[2025-12-24 00:33:13.266] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":84}
[2025-12-24 00:33:13.266] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":84}
[2025-12-24 00:33:13.270] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":85}
[2025-12-24 00:33:13.270] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":85}
[2025-12-24 00:33:13.277] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":86}
[2025-12-24 00:33:13.277] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":86}
[2025-12-24 00:33:13.280] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":87}
[2025-12-24 00:33:13.280] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":87}
[2025-12-24 00:33:13.283] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":88}
[2025-12-24 00:33:13.283] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":88}
[2025-12-24 00:33:13.285] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":89}
[2025-12-24 00:33:13.285] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":89}
[2025-12-24 00:33:13.288] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":90}
[2025-12-24 00:33:13.289] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":90}
[2025-12-24 00:33:13.292] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":91}
[2025-12-24 00:33:13.292] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":91}
[2025-12-24 00:33:13.295] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":92}
[2025-12-24 00:33:13.295] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":92}
[2025-12-24 00:33:13.298] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":93}
[2025-12-24 00:33:13.298] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":93}
[2025-12-24 00:33:13.301] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":94}
[2025-12-24 00:33:13.301] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":94}
[2025-12-24 00:33:13.304] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":95}
[2025-12-24 00:33:13.304] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":95}
[2025-12-24 00:33:13.307] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":96}
[2025-12-24 00:33:13.307] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":96}
[2025-12-24 00:33:13.310] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":97}
[2025-12-24 00:33:13.310] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":97}
[2025-12-24 00:33:13.314] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":98}
[2025-12-24 00:33:13.314] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":98}
[2025-12-24 00:33:13.317] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":99}
[2025-12-24 00:33:13.317] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":99}
[2025-12-24 00:33:13.321] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":100}
[2025-12-24 00:33:13.321] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":100}
[2025-12-24 00:33:13.321] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6}
[2025-12-24 00:33:13.321] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6}
[2025-12-24 00:33:13.497] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":4}
[2025-12-24 00:33:13.498] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":4}
[2025-12-24 00:33:13.498] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":32}
[2025-12-24 00:33:13.498] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":32}
[2025-12-24 00:33:13.498] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":67}
[2025-12-24 00:33:13.499] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":67}
[2025-12-24 00:33:13.499] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":100}
[2025-12-24 00:33:13.499] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":100}
[2025-12-24 00:33:13.500] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":1,"total":6}
[2025-12-24 00:33:13.500] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":1,"total":6}
[2025-12-24 00:33:13.503] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":1,"total":6,"progress":33}
[2025-12-24 00:33:13.503] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":1,"total":6,"progress":33}
[2025-12-24 00:33:13.510] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":1,"total":6,"progress":66}
[2025-12-24 00:33:13.510] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":1,"total":6,"progress":66}
[2025-12-24 00:33:13.511] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":1,"total":6,"progress":100}
[2025-12-24 00:33:13.511] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":1,"total":6,"progress":100}
[2025-12-24 00:33:13.548] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":2,"total":6}
[2025-12-24 00:33:13.548] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":2,"total":6}
[2025-12-24 00:33:13.549] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":2,"total":6,"progress":25}
[2025-12-24 00:33:13.549] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":2,"total":6,"progress":25}
[2025-12-24 00:33:13.550] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":2,"total":6,"progress":50}
[2025-12-24 00:33:13.550] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":2,"total":6,"progress":50}
[2025-12-24 00:33:13.579] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":2,"total":6,"progress":75}
[2025-12-24 00:33:13.579] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":2,"total":6,"progress":75}
[2025-12-24 00:33:13.580] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":2,"total":6,"progress":100}
[2025-12-24 00:33:13.580] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":2,"total":6,"progress":100}
[2025-12-24 00:33:13.581] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6}
[2025-12-24 00:33:13.581] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6}
[2025-12-24 00:33:13.581] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":0}
[2025-12-24 00:33:13.581] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":0}
[2025-12-24 00:33:13.582] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":0}
[2025-12-24 00:33:13.582] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":0}
[2025-12-24 00:33:13.583] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":0}
[2025-12-24 00:33:13.583] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":0}
[2025-12-24 00:33:13.583] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":0}
[2025-12-24 00:33:13.584] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":0}
[2025-12-24 00:33:13.584] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":0}
[2025-12-24 00:33:13.584] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":0}
[2025-12-24 00:33:13.585] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":0}
[2025-12-24 00:33:13.585] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":0}
[2025-12-24 00:33:13.585] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":1}
[2025-12-24 00:33:13.585] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":1}
[2025-12-24 00:33:13.586] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":1}
